Trade Date,Settle
1999-07-28,0.943129
1999-07-29,0.93633
1999-07-30,0.935104
1999-08-02,0.937647
1999-08-03,0.939408
1999-08-04,0.929282
1999-08-05,0.926698
1999-08-06,0.931099
1999-08-09,0.934143
1999-08-10,0.931359
1999-08-11,0.937383
1999-08-12,0.940026
1999-08-13,0.937471
1999-08-16,0.947598
1999-08-17,0.949938
1999-08-18,0.950841
1999-08-19,0.950841
1999-08-20,0.937471
1999-08-23,0.942863
1999-08-24,0.951294
1999-08-25,0.958497
1999-08-26,0.956755
1999-08-27,0.956938
1999-08-30,0.956572
1999-08-31,0.945805
1999-09-01,0.942241
1999-09-02,0.93791
1999-09-03,0.936154
1999-09-06,0.943931
1999-09-07,0.946522
1999-09-08,0.942241
1999-09-09,0.944109
1999-09-10,0.95057
1999-09-13,0.966931
1999-09-14,0.965065
1999-09-15,0.964413
1999-09-16,0.964134
1999-09-17,0.961816
1999-09-20,0.960984
1999-09-21,0.962649
1999-09-22,0.951565
1999-09-23,0.958773
1999-09-24,0.954563
1999-09-27,0.960246
1999-09-28,0.953925
1999-09-29,0.946701
1999-09-30,0.937647
1999-10-01,0.93214
1999-10-04,0.932923
1999-10-05,0.935804
1999-10-06,0.931359
1999-10-07,0.932053
1999-10-08,0.93835
1999-10-11,0.940645
1999-10-12,0.937383
1999-10-13,0.927816
1999-10-14,0.929541
1999-10-15,0.920048
1999-10-18,0.920133
1999-10-19,0.924385
1999-10-20,0.927902
1999-10-21,0.926183
1999-10-22,0.929541
1999-10-25,0.936067
1999-10-26,0.940468
1999-10-27,0.947688
1999-10-28,0.949307
1999-10-29,0.956663
1999-11-01,0.945895
1999-11-02,0.951746
1999-11-03,0.953198
1999-11-04,0.952018
1999-11-05,0.960799
1999-11-08,0.961076
1999-11-09,0.959325
1999-11-10,0.961354
1999-11-11,0.960984
1999-11-12,0.97012
1999-11-15,0.97078
1999-11-16,0.967492
1999-11-17,0.960799
1999-11-18,0.963391
1999-11-19,0.972857
1999-11-22,0.969838
1999-11-23,0.969462
1999-11-24,0.978953
1999-11-25,0.980969
1999-11-26,0.990001
1999-11-29,0.992359
1999-11-30,0.990393
1999-12-01,0.990982
1999-12-02,0.994332
1999-12-03,0.998502
1999-12-06,0.982125
1999-12-07,0.976658
1999-12-08,0.976944
1999-12-09,0.982801
1999-12-10,0.986096
1999-12-13,0.987362
1999-12-14,0.996214
1999-12-15,0.997904
1999-12-16,0.98561
1999-12-17,0.987362
1999-12-20,0.990491
1999-12-21,0.99167
1999-12-22,0.992654
1999-12-23,0.991179
1999-12-24,0.985999
1999-12-27,0.986777
1999-12-28,0.991179
1999-12-29,0.992851
1999-12-30,0.995421
2000-01-03,0.99108
2000-01-04,0.970403
2000-01-05,0.964506
2000-01-06,0.962649
2000-01-07,0.972384
2000-01-10,0.977613
2000-01-11,0.975039
2000-01-12,0.97012
2000-01-13,0.973141
2000-01-14,0.977995
2000-01-17,0.990688
2000-01-18,0.990786
2000-01-19,0.989609
2000-01-20,0.991179
2000-01-21,0.990393
2000-01-24,0.997307
2000-01-25,0.999201
2000-01-26,0.998104
2000-01-27,1.002406
2000-01-28,1.015435
2000-01-31,1.021346
2000-02-01,1.029866
2000-02-02,1.029124
2000-02-03,1.025851
2000-02-04,1.016777
2000-02-07,1.023856
2000-02-08,1.009795
2000-02-09,1.006644
2000-02-10,1.013377
2000-02-11,1.020304
2000-02-14,1.013479
2000-02-15,1.022704
2000-02-16,1.019992
2000-02-17,1.008166
2000-02-18,1.014507
2000-02-21,1.014507
2000-02-22,0.997805
2000-02-23,0.993246
2000-02-24,1.010305
2000-02-25,1.019056
2000-02-28,1.037452
2000-02-29,1.029442
2000-03-01,1.034447
2000-03-02,1.028278
2000-03-03,1.035304
2000-03-06,1.037344
2000-03-07,1.042427
2000-03-08,1.047889
2000-03-09,1.039933
2000-03-10,1.040258
2000-03-13,1.02923
2000-03-14,1.039501
2000-03-15,1.036592
2000-03-16,1.034875
2000-03-17,1.033912
2000-03-20,1.029336
2000-03-21,1.030822
2000-03-22,1.041341
2000-03-23,1.035626
2000-03-24,1.029336
2000-03-27,1.029654
2000-03-28,1.036592
2000-03-29,1.045151
2000-03-30,1.046572
2000-03-31,1.046792
2000-04-03,1.045588
2000-04-04,1.048438
2000-04-05,1.033805
2000-04-06,1.038961
2000-04-07,1.045588
2000-04-10,1.042753
2000-04-11,1.042318
2000-04-12,1.044277
2000-04-13,1.048548
2000-04-14,1.048218
2000-04-17,1.044605
2000-04-18,1.052964
2000-04-19,1.056971
2000-04-20,1.066553
2000-04-25,1.075038
2000-04-26,1.087784
2000-04-27,1.091346
2000-04-28,1.100715
2000-05-02,1.096972
2000-05-03,1.121957
2000-05-04,1.117693
2000-05-05,1.11309
2000-05-08,1.117069
2000-05-09,1.113834
2000-05-10,1.098056
2000-05-11,1.101443
2000-05-12,1.107542
2000-05-15,1.093255
2000-05-16,1.103144
2000-05-17,1.120825
2000-05-18,1.118318
2000-05-19,1.126761
2000-05-22,1.111111
2000-05-23,1.097574
2000-05-24,1.099143
2000-05-25,1.113462
2000-05-26,1.093733
2000-05-29,1.07968
2000-05-30,1.06849
2000-05-31,1.074922
2000-06-01,1.071811
2000-06-02,1.068947
2000-06-05,1.060108
2000-06-06,1.054296
2000-06-07,1.046682
2000-06-08,1.03434
2000-06-09,1.053741
2000-06-12,1.049648
2000-06-13,1.043515
2000-06-14,1.037775
2000-06-15,1.049979
2000-06-16,1.045478
2000-06-19,1.037344
2000-06-20,1.048438
2000-06-21,1.055966
2000-06-22,1.063264
2000-06-23,1.062361
2000-06-26,1.072156
2000-06-27,1.063717
2000-06-28,1.062135
2000-06-29,1.052189
2000-06-30,1.046463
2000-07-03,1.053408
2000-07-04,1.054074
2000-07-05,1.048548
2000-07-06,1.047998
2000-07-07,1.054519
2000-07-10,1.050089
2000-07-11,1.049648
2000-07-12,1.052742
2000-07-13,1.069633
2000-07-14,1.070205
2000-07-17,1.06929
2000-07-18,1.069176
2000-07-19,1.085069
2000-07-20,1.084599
2000-07-21,1.068034
2000-07-24,1.071582
2000-07-25,1.062699
2000-07-26,1.064963
2000-07-27,1.065076
2000-07-28,1.078051
2000-07-31,1.0819
2000-08-01,1.079447
2000-08-02,1.093853
2000-08-03,1.107665
2000-08-04,1.107297
2000-08-07,1.100837
2000-08-08,1.105339
2000-08-09,1.114454
2000-08-10,1.107297
2000-08-11,1.09505
2000-08-14,1.109755
2000-08-15,1.096732
2000-08-16,1.102293
2000-08-17,1.094092
2000-08-18,1.09565
2000-08-21,1.108279
2000-08-22,1.114579
2000-08-23,1.121328
2000-08-24,1.109632
2000-08-25,1.108525
2000-08-28,1.110248
2000-08-29,1.115449
2000-08-30,1.12246
2000-08-31,1.122839
2000-09-01,1.123343
2000-09-04,1.111111
2000-09-05,1.125366
2000-09-06,1.134044
2000-09-07,1.152605
2000-09-08,1.14482
2000-09-11,1.161575
2000-09-12,1.160901
2000-09-13,1.155535
2000-09-14,1.150351
2000-09-15,1.160766
2000-09-18,1.172883
2000-09-19,1.170823
2000-09-20,1.179802
2000-09-21,1.173158
2000-09-22,1.124859
2000-09-25,1.140251
2000-09-26,1.141944
2000-09-27,1.128541
2000-09-28,1.132246
2000-09-29,1.140901
2000-10-02,1.136105
2000-10-03,1.141162
2000-10-04,1.145475
2000-10-05,1.138174
2000-10-06,1.149029
2000-10-09,1.150086
2000-10-10,1.146657
2000-10-11,1.146789
2000-10-12,1.156337
2000-10-13,1.159152
2000-10-16,1.17495
2000-10-17,1.177024
2000-10-18,1.173021
2000-10-19,1.188919
2000-10-20,1.183152
2000-10-23,1.193745
2000-10-24,1.192464
2000-10-25,1.203804
2000-10-26,1.211827
2000-10-27,1.201346
2000-10-30,1.178967
2000-10-31,1.188072
2000-11-01,1.169044
2000-11-02,1.156604
2000-11-03,1.145475
2000-11-06,1.153802
2000-11-07,1.164551
2000-11-08,1.168361
2000-11-09,1.172196
2000-11-10,1.153004
2000-11-13,1.160093
2000-11-14,1.165094
2000-11-15,1.163332
2000-11-16,1.166997
2000-11-17,1.171646
2000-11-20,1.178134
2000-11-21,1.18008
2000-11-22,1.18638
2000-11-23,1.186662
2000-11-24,1.185396
2000-11-27,1.189626
2000-11-28,1.168088
2000-11-29,1.156069
2000-11-30,1.151543
2000-12-01,1.14482
2000-12-04,1.122586
2000-12-05,1.135074
2000-12-06,1.132759
2000-12-07,1.118193
2000-12-08,1.124227
2000-12-11,1.135847
2000-12-12,1.138693
2000-12-13,1.143118
2000-12-14,1.13135
2000-12-15,1.11309
2000-12-18,1.115325
2000-12-19,1.123217
2000-12-20,1.103875
2000-12-21,1.093374
2000-12-22,1.082251
2000-12-27,1.074114
2000-12-28,1.077006
2000-12-29,1.074691
2001-01-02,1.061233
2001-01-03,1.049318
2001-01-04,1.057306
2001-01-05,1.047669
2001-01-08,1.052964
2001-01-09,1.063717
2001-01-10,1.062473
2001-01-11,1.050089
2001-01-12,1.047669
2001-01-15,1.06067
2001-01-16,1.062473
2001-01-17,1.064283
2001-01-18,1.063377
2001-01-19,1.06383
2001-01-22,1.076426
2001-01-23,1.063038
2001-01-24,1.075963
2001-01-25,1.093374
2001-01-26,1.083658
2001-01-29,1.087784
2001-01-30,1.087311
2001-01-31,1.076079
2001-02-01,1.063151
2001-02-02,1.063038
2001-02-05,1.061008
2001-02-06,1.072731
2001-02-07,1.072386
2001-02-08,1.084599
2001-02-09,1.083776
2001-02-12,1.076658
2001-02-13,1.078167
2001-02-14,1.089562
2001-02-15,1.10011
2001-02-16,1.097333
2001-02-19,1.085423
2001-02-20,1.102536
2001-02-21,1.093374
2001-02-22,1.10424
2001-02-23,1.103266
2001-02-26,1.098298
2001-02-27,1.091346
2001-02-28,1.081315
2001-03-01,1.078865
2001-03-02,1.068034
2001-03-05,1.074691
2001-03-06,1.077702
2001-03-07,1.07446
2001-03-08,1.073883
2001-03-09,1.068719
2001-03-12,1.078516
2001-03-13,1.08672
2001-03-14,1.089087
2001-03-15,1.103266
2001-03-16,1.117693
2001-03-19,1.111605
2001-03-20,1.108647
2001-03-21,1.112347
2001-03-22,1.124986
2001-03-23,1.120825
2001-03-26,1.119194
2001-03-27,1.117069
2001-03-28,1.128668
2001-03-29,1.131222
2001-03-30,1.132246
2001-04-02,1.139991
2001-04-03,1.130582
2001-04-04,1.107174
2001-04-05,1.108647
2001-04-06,1.118568
2001-04-09,1.108893
2001-04-10,1.117943
2001-04-11,1.131222
2001-04-12,1.130071
2001-04-17,1.137527
2001-04-18,1.139212
2001-04-19,1.132888
2001-04-20,1.112471
2001-04-23,1.110864
2001-04-24,1.114454
2001-04-25,1.117693
2001-04-26,1.109508
2001-04-27,1.108279
2001-04-30,1.126634
2001-05-02,1.122712
2001-05-03,1.123217
2001-05-04,1.118693
2001-05-07,1.121202
2001-05-08,1.127904
2001-05-09,1.132888
2001-05-10,1.129944
2001-05-11,1.139861
2001-05-14,1.143511
2001-05-15,1.140511
2001-05-16,1.13199
2001-05-17,1.13443
2001-05-18,1.139341
2001-05-21,1.142335
2001-05-22,1.15141
2001-05-23,1.164822
2001-05-24,1.16225
2001-05-25,1.164009
2001-05-28,1.164958
2001-05-29,1.169317
2001-05-30,1.168497
2001-05-31,1.179245
2001-06-01,1.179523
2001-06-04,1.174674
2001-06-05,1.181335
2001-06-06,1.170549
2001-06-07,1.181195
2001-06-08,1.180916
2001-06-11,1.177302
2001-06-12,1.18008
2001-06-13,1.170686
2001-06-14,1.177579
2001-06-15,1.154468
2001-06-18,1.165365
2001-06-19,1.167815
2001-06-20,1.174674
2001-06-21,1.169317
2001-06-22,1.172608
2001-06-25,1.161845
2001-06-26,1.161305
2001-06-27,1.159824
2001-06-28,1.17495
2001-06-29,1.179245
2001-07-02,1.182732
2001-07-03,1.176886
2001-07-04,1.183012
2001-07-05,1.187366
2001-07-06,1.192748
2001-07-09,1.182173
2001-07-10,1.170275
2001-07-11,1.161305
2001-07-12,1.171234
2001-07-13,1.171097
2001-07-16,1.165094
2001-07-17,1.17426
2001-07-18,1.158749
2001-07-19,1.146395
2001-07-20,1.139471
2001-07-23,1.152605
2001-07-24,1.148369
2001-07-25,1.137268
2001-07-26,1.141031
2001-07-27,1.140511
2001-07-30,1.142727
2001-07-31,1.142204
2001-08-01,1.134173
2001-08-02,1.137915
2001-08-03,1.135589
2001-08-06,1.135718
2001-08-07,1.140511
2001-08-08,1.141162
2001-08-09,1.129561
2001-08-10,1.119069
2001-08-13,1.112223
2001-08-14,1.115076
2001-08-15,1.097213
2001-08-16,1.093613
2001-08-17,1.094331
2001-08-20,1.093016
2001-08-21,1.09553
2001-08-22,1.085069
2001-08-23,1.097454
2001-08-24,1.097936
2001-08-27,1.10011
2001-08-28,1.10595
2001-08-29,1.096251
2001-08-30,1.099505
2001-08-31,1.091941
2001-09-03,1.102293
2001-09-04,1.114827
2001-09-05,1.124733
2001-09-06,1.129305
2001-09-07,1.117069
2001-09-10,1.105339
2001-09-11,1.115573
2001-09-12,1.104728
2001-09-13,1.103753
2001-09-14,1.084716
2001-09-17,1.078865
2001-09-18,1.08038
2001-09-19,1.080147
2001-09-20,1.08003
2001-09-21,1.086957
2001-09-24,1.091227
2001-09-25,1.089799
2001-09-26,1.084716
2001-09-27,1.086366
2001-09-28,1.09517
2001-10-01,1.09589
2001-10-02,1.088258
2001-10-03,1.085894
2001-10-04,1.096852
2001-10-05,1.090037
2001-10-08,1.085305
2001-10-09,1.087784
2001-10-10,1.094571
2001-10-11,1.103509
2001-10-12,1.106195
2001-10-15,1.099263
2001-10-16,1.104728
2001-10-17,1.108402
2001-10-18,1.10791
2001-10-19,1.110001
2001-10-22,1.114952
2001-10-23,1.125239
2001-10-24,1.121453
2001-10-25,1.124986
2001-10-26,1.122209
2001-10-29,1.110494
2001-10-30,1.103266
2001-10-31,1.10595
2001-11-01,1.099263
2001-11-02,1.10424
2001-11-05,1.115947
2001-11-06,1.115947
2001-11-07,1.109385
2001-11-08,1.114579
2001-11-09,1.119821
2001-11-12,1.121202
2001-11-13,1.130966
2001-11-14,1.135976
2001-11-15,1.133144
2001-11-16,1.130582
2001-11-19,1.137268
2001-11-20,1.133273
2001-11-21,1.137527
2001-11-22,1.139212
2001-11-23,1.13701
2001-11-26,1.134044
2001-11-27,1.137915
2001-11-28,1.132375
2001-11-29,1.125239
2001-11-30,1.123848
2001-12-03,1.120448
2001-12-04,1.123343
2001-12-05,1.121202
2001-12-06,1.124986
2001-12-07,1.122209
2001-12-10,1.129944
2001-12-11,1.122586
2001-12-12,1.118819
2001-12-13,1.114206
2001-12-14,1.109139
2001-12-17,1.105094
2001-12-18,1.109632
2001-12-19,1.113214
2001-12-20,1.114454
2001-12-21,1.118193
2001-12-24,1.136622
2001-12-27,1.133401
2001-12-28,1.134687
2002-01-02,1.106439
2002-01-03,1.106684
2002-01-04,1.116819
2002-01-07,1.122965
2002-01-08,1.12246
2002-01-09,1.120951
2002-01-10,1.12246
2002-01-11,1.121202
2002-01-14,1.120197
2002-01-15,1.120825
2002-01-16,1.134173
2002-01-17,1.133915
2002-01-18,1.135074
2002-01-21,1.131222
2002-01-22,1.132503
2002-01-23,1.129178
2002-01-24,1.140641
2002-01-25,1.154335
2002-01-28,1.165773
2002-01-29,1.159555
2002-01-30,1.15714
2002-01-31,1.157809
2002-02-01,1.15848
2002-02-04,1.156872
2002-02-05,1.151676
2002-02-06,1.154201
2002-02-07,1.154201
2002-02-08,1.144165
2002-02-11,1.137139
2002-02-12,1.142465
2002-02-13,1.145344
2002-02-14,1.150351
2002-02-15,1.148765
2002-02-18,1.147447
2002-02-19,1.150483
2002-02-20,1.143772
2002-02-21,1.149293
2002-02-22,1.143249
2002-02-25,1.146263
2002-02-26,1.151808
2002-02-27,1.156203
2002-02-28,1.155936
2002-03-01,1.152206
2002-03-04,1.156203
2002-03-05,1.151808
2002-03-06,1.147842
2002-03-07,1.141031
2002-03-08,1.136751
2002-03-11,1.144034
2002-03-12,1.145082
2002-03-13,1.144951
2002-03-14,1.135976
2002-03-15,1.129561
2002-03-18,1.137398
2002-03-19,1.132631
2002-03-20,1.134559
2002-03-21,1.134173
2002-03-22,1.13701
2002-03-25,1.141683
2002-03-26,1.144558
2002-03-27,1.14338
2002-03-28,1.146263
2002-04-02,1.138174
2002-04-03,1.135976
2002-04-04,1.134044
2002-04-05,1.138174
2002-04-08,1.139212
2002-04-09,1.141162
2002-04-10,1.136622
2002-04-11,1.137139
2002-04-12,1.135976
2002-04-15,1.136105
2002-04-16,1.135976
2002-04-17,1.126126
2002-04-18,1.124227
2002-04-19,1.125366
2002-04-22,1.125873
2002-04-23,1.127142
2002-04-24,1.124606
2002-04-25,1.114952
2002-04-26,1.114703
2002-04-29,1.106439
2002-04-30,1.110124
2002-05-02,1.107174
2002-05-03,1.100958
2002-05-06,1.093613
2002-05-07,1.09589
2002-05-08,1.100352
2002-05-09,1.103631
2002-05-10,1.096732
2002-05-13,1.096732
2002-05-14,1.103509
2002-05-15,1.10742
2002-05-16,1.096011
2002-05-17,1.092657
2002-05-20,1.08672
2002-05-21,1.085423
2002-05-22,1.079914
2002-05-23,1.085423
2002-05-24,1.088376
2002-05-27,1.088139
2002-05-28,1.080497
2002-05-29,1.072961
2002-05-30,1.066667
2002-05-31,1.065303
2002-06-03,1.073768
2002-06-04,1.059883
2002-06-05,1.067122
2002-06-06,1.065417
2002-06-07,1.057977
2002-06-10,1.057194
2002-06-11,1.061909
2002-06-12,1.057977
2002-06-13,1.061909
2002-06-14,1.055075
2002-06-17,1.060895
2002-06-18,1.054407
2002-06-19,1.045916
2002-06-20,1.042535
2002-06-21,1.037775
2002-06-24,1.02239
2002-06-25,1.029654
2002-06-26,1.008369
2002-06-27,1.017915
2002-06-28,1.002506
2002-07-01,1.008776
2002-07-02,1.016467
2002-07-03,1.022495
2002-07-04,1.02145
2002-07-05,1.028278
2002-07-08,1.017501
2002-07-09,1.007049
2002-07-10,1.010305
2002-07-11,1.016673
2002-07-12,1.012863
2002-07-15,0.997606
2002-07-16,0.987459
2002-07-17,0.993641
2002-07-18,0.994233
2002-07-19,0.98561
2002-07-22,0.991473
2002-07-23,1.009082
2002-07-24,1.008573
2002-07-25,0.998602
2002-07-26,0.999201
2002-07-29,1.018226
2002-07-30,1.016777
2002-07-31,1.022181
2002-08-01,1.02459
2002-08-02,1.012863
2002-08-05,1.016673
2002-08-06,1.032098
2002-08-07,1.03114
2002-08-08,1.032311
2002-08-09,1.027855
2002-08-12,1.022495
2002-08-13,1.020512
2002-08-14,1.014507
2002-08-15,1.022809
2002-08-16,1.017812
2002-08-19,1.020512
2002-08-20,1.021242
2002-08-21,1.02438
2002-08-22,1.023541
2002-08-23,1.031247
2002-08-26,1.030822
2002-08-27,1.023123
2002-08-28,1.017708
2002-08-29,1.01595
2002-08-30,1.016984
2002-09-02,1.018226
2002-09-03,1.009082
2002-09-04,1.005328
2002-09-05,1.002506
2002-09-06,1.008268
2002-09-09,1.021033
2002-09-10,1.02459
2002-09-11,1.025746
2002-09-12,1.024905
2002-09-13,1.019368
2002-09-16,1.032738
2002-09-17,1.036377
2002-09-18,1.028278
2002-09-19,1.018953
2002-09-20,1.02145
2002-09-23,1.017191
2002-09-24,1.017501
2002-09-25,1.023437
2002-09-26,1.020825
2002-09-27,1.022599
2002-09-30,1.014199
2002-10-01,1.014096
2002-10-02,1.016777
2002-10-03,1.011122
2002-10-04,1.013685
2002-10-07,1.019576
2002-10-08,1.020408
2002-10-09,1.018953
2002-10-10,1.012658
2002-10-11,1.014507
2002-10-14,1.012863
2002-10-15,1.019368
2002-10-16,1.018019
2002-10-17,1.024275
2002-10-18,1.027221
2002-10-21,1.025851
2002-10-22,1.023751
2002-10-23,1.023018
2002-10-24,1.026905
2002-10-25,1.024275
2002-10-28,1.026167
2002-10-29,1.01833
2002-10-30,1.017812
2002-10-31,1.013788
2002-11-01,1.002607
2002-11-04,1.005632
2002-11-05,0.997606
2002-11-06,1.00452
2002-11-07,0.998702
2002-11-08,0.989413
2002-11-11,0.987557
2002-11-12,0.991965
2002-11-13,0.993246
2002-11-14,0.990589
2002-11-15,0.997108
2002-11-18,0.993542
2002-11-19,0.987654
2002-11-20,0.998104
2002-11-21,0.996612
2002-11-22,0.997606
2002-11-25,1.009591
2002-11-26,1.009082
2002-11-27,1.007354
2002-11-28,1.006644
2002-11-29,1.007354
2002-12-02,1.013069
2002-12-03,1.003311
2002-12-04,0.998203
2002-12-05,1.000901
2002-12-06,0.9994
2002-12-09,0.990786
2002-12-10,0.989022
2002-12-11,0.993345
2002-12-12,0.98464
2002-12-13,0.978378
2002-12-16,0.97924
2002-12-17,0.970214
2002-12-18,0.976563
2002-12-19,0.973425
2002-12-20,0.975134
2002-12-23,0.972573
2002-12-24,0.971251
2002-12-27,0.963763
2002-12-30,0.959509
2002-12-31,0.953562
2003-01-02,0.957304
2003-01-03,0.962279
2003-01-06,0.953471
2003-01-07,0.959233
2003-01-08,0.96367
2003-01-09,0.951746
2003-01-10,0.952109
2003-01-13,0.947957
2003-01-14,0.945448
2003-01-15,0.950029
2003-01-16,0.946611
2003-01-17,0.938791
2003-01-20,0.938703
2003-01-21,0.938703
2003-01-22,0.93301
2003-01-23,0.929627
2003-01-24,0.9273
2003-01-27,0.919963
2003-01-28,0.925241
2003-01-29,0.920133
2003-01-30,0.930406
2003-01-31,0.924556
2003-02-03,0.932053
2003-02-04,0.924044
2003-02-05,0.91659
2003-02-06,0.924813
2003-02-07,0.92687
2003-02-10,0.925241
2003-02-11,0.934056
2003-02-12,0.93188
2003-02-13,0.929541
2003-02-14,0.926526
2003-02-17,0.933184
2003-02-18,0.933358
2003-02-19,0.933097
2003-02-20,0.929109
2003-02-21,0.922679
2003-02-24,0.932749
2003-02-25,0.92816
2003-02-26,0.929973
2003-02-27,0.924044
2003-02-28,0.927472
2003-03-03,0.925926
2003-03-04,0.915835
2003-03-05,0.91191
2003-03-06,0.912159
2003-03-07,0.905879
2003-03-10,0.905633
2003-03-11,0.902527
2003-03-12,0.906783
2003-03-13,0.920471
2003-03-14,0.928074
2003-03-17,0.92584
2003-03-18,0.944644
2003-03-19,0.946074
2003-03-20,0.944109
2003-03-21,0.945895
2003-03-24,0.94038
2003-03-25,0.935366
2003-03-26,0.937471
2003-03-27,0.932575
2003-03-28,0.931966
2003-03-31,0.917852
2003-04-01,0.918189
2003-04-02,0.923361
2003-04-03,0.934405
2003-04-04,0.932836
2003-04-07,0.945001
2003-04-08,0.938086
2003-04-09,0.930925
2003-04-10,0.925497
2003-04-11,0.931532
2003-04-14,0.931359
2003-04-15,0.9273
2003-04-16,0.92285
2003-04-17,0.915751
2003-04-22,0.911494
2003-04-23,0.913743
2003-04-24,0.90843
2003-04-25,0.911328
2003-04-28,0.907029
2003-04-29,0.912742
2003-04-30,0.898392
2003-05-02,0.889759
2003-05-05,0.891424
2003-05-06,0.881523
2003-05-07,0.87512
2003-05-08,0.874508
2003-05-09,0.872144
2003-05-12,0.862292
2003-05-13,0.868206
2003-05-14,0.869641
2003-05-15,0.872753
2003-05-16,0.870171
2003-05-19,0.858222
2003-05-20,0.858811
2003-05-21,0.855505
2003-05-22,0.853242
2003-05-23,0.848176
2003-05-26,0.846525
2003-05-27,0.840266
2003-05-28,0.851934
2003-05-29,0.850629
2003-05-30,0.845881
2003-06-02,0.856751
2003-06-03,0.853024
2003-06-04,0.855359
2003-06-05,0.849257
2003-06-06,0.846525
2003-06-09,0.852806
2003-06-10,0.854774
2003-06-11,0.851209
2003-06-12,0.852224
2003-06-13,0.850991
2003-06-16,0.843597
2003-06-17,0.847673
2003-06-18,0.854774
2003-06-19,0.858001
2003-06-20,0.858001
2003-06-23,0.866626
2003-06-24,0.864678
2003-06-25,0.865726
2003-06-26,0.874738
2003-06-27,0.876194
2003-06-30,0.87512
2003-07-01,0.866326
2003-07-02,0.866927
2003-07-03,0.872829
2003-07-04,0.872144
2003-07-07,0.880282
2003-07-08,0.882924
2003-07-09,0.880669
2003-07-10,0.881679
2003-07-11,0.883783
2003-07-14,0.885034
2003-07-15,0.88347
2003-07-16,0.897827
2003-07-17,0.890393
2003-07-18,0.892459
2003-07-21,0.886211
2003-07-22,0.881601
2003-07-23,0.877116
2003-07-24,0.872068
2003-07-25,0.871308
2003-07-28,0.870398
2003-07-29,0.872448
2003-07-30,0.875657
2003-07-31,0.883548
2003-08-01,0.895335
2003-08-04,0.884408
2003-08-05,0.882379
2003-08-06,0.877809
2003-08-07,0.880824
2003-08-08,0.882924
2003-08-11,0.885347
2003-08-12,0.884017
2003-08-13,0.886761
2003-08-14,0.887311
2003-08-15,0.889126
2003-08-18,0.893815
2003-08-19,0.903751
2003-08-20,0.900171
2003-08-21,0.908348
2003-08-22,0.917936
2003-08-25,0.918442
2003-08-26,0.924556
2003-08-27,0.916842
2003-08-28,0.923532
2003-08-29,0.915164
2003-09-01,0.911993
2003-09-02,0.921744
2003-09-03,0.927386
2003-09-04,0.924385
2003-09-05,0.915499
2003-09-08,0.903261
2003-09-09,0.898069
2003-09-10,0.895095
2003-09-11,0.891504
2003-09-12,0.895095
2003-09-15,0.886446
2003-09-16,0.890076
2003-09-17,0.891902
2003-09-18,0.88574
2003-09-19,0.884017
2003-09-22,0.871992
2003-09-23,0.872296
2003-09-24,0.872144
2003-09-25,0.870095
2003-09-26,0.870549
2003-09-29,0.876194
2003-09-30,0.858222
2003-10-01,0.856825
2003-10-02,0.855286
2003-10-03,0.855725
2003-10-06,0.863632
2003-10-07,0.849762
2003-10-08,0.848824
2003-10-09,0.84832
2003-10-10,0.84832
2003-10-13,0.855578
2003-10-14,0.85955
2003-10-15,0.856971
2003-10-16,0.860956
2003-10-17,0.863632
2003-10-20,0.859919
2003-10-21,0.860363
2003-10-22,0.855139
2003-10-23,0.848464
2003-10-24,0.848824
2003-10-27,0.851209
2003-10-28,0.856678
2003-10-29,0.855871
2003-10-30,0.852079
2003-10-31,0.860437
2003-11-03,0.862887
2003-11-04,0.871992
2003-11-05,0.871612
2003-11-06,0.873439
2003-11-07,0.87535
2003-11-10,0.870853
